UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1677485043,0.122926,0.122926,0.123229528,0.122405222,0.000824306,0,0,0.0,0.0,0.0,0,0.0,P27
1677485043,0.124207,0.124207,0.12384523,0.122733006,0.001112223,0,0,0.0,0.0,0.0,0,0.0,P27
1677485043,0.122926,0.122926,0.123225247,0.123052702,0.000172544,0,0,0.0,0.0,0.0,0,0.0,P27
1677485044,0.124207,0.124207,0.124047612,0.123364294,0.000683318,0,0,0.0,0.0,0.0,0,0.0,P27
1677485044,0.125487,0.125487,0.125510243,0.123667766,0.001842477,0,0,0.0,0.0,0.0,0,0.0,P27
1677485044,0.125487,0.125487,0.125528789,0.123963106,0.001565682,0,0,0.0,0.0,0.0,0,0.0,P27
1677485044,0.126768,0.126768,0.126748002,0.124250305,0.002497698,0,0,0.0,0.0,0.0,0,0.0,P27
1677485045,0.128048,0.128048,0.127991134,0.124529357,0.003461777,0,0,0.0,0.0,0.0,0,0.0,P27
1677485045,0.126768,0.126768,0.126914911,0.124800264,0.002114647,0,0,0.0,0.0,0.0,0,0.0,P27
1677485045,0.126768,0.126768,0.126537379,0.125063033,0.001474346,0,0,0.0,0.0,0.0,0,0.0,P27
1677485045,0.126768,0.126768,0.127078439,0.125317677,0.001760762,0,0,0.0,0.0,0.0,0,0.0,P27
1677485046,0.126768,0.126768,0.126382509,0.125564214,0.000818295,0,0,0.0,0.0,0.0,0,0.0,P27
1677485046,0.125487,0.125487,0.125919344,0.125802662,0.000116682,0,0,0.0,0.0,0.0,0,0.0,P27
1677485046,0.126768,0.126768,0.126356627,0.126033046,0.000323581,0,0,0.0,0.0,0.0,0,0.0,P27
1677485046,0.126768,0.126768,0.127060044,0.126255387,0.000804657,0,0,0.0,0.0,0.0,0,0.0,P27
1677485047,0.128048,0.128048,0.127971394,0.126469713,0.001501681,0,0,0.0,0.0,0.0,0,0.0,P27
1677485047,0.128048,0.128048,0.127853567,0.126676048,0.001177519,0,0,0.0,0.0,0.0,0,0.0,P27
1677485047,0.126768,0.126768,0.127227245,0.126874422,0.000352823,0,0,0.0,0.0,0.0,0,0.0,P27
1677485047,0.128048,0.128048,0.127384428,0.127064868,0.00031956,0,0,0.0,0.0,0.0,0,0.0,P27
1677485048,0.126768,0.126768,0.127549822,0.127247418,0.000302404,0,0,0.0,0.0,0.0,0,0.0,P27
1677485048,0.129329,0.129329,0.128512929,0.127422107,0.001090822,0,0,0.0,0.0,0.0,0,0.0,P27
1677485048,0.129329,0.129329,0.130105784,0.12758897,0.002516813,0,0,0.0,0.0,0.0,0,0.0,P27
1677485048,0.130609,0.130609,0.129942517,0.127748047,0.00219447,0,0,0.0,0.0,0.0,0,0.0,P27
1677485049,0.129329,0.129329,0.129817431,0.127899379,0.001918051,0,0,0.0,0.0,0.0,0,0.0,P27
1677485049,0.130609,0.130609,0.130328959,0.128043017,0.002285942,0,0,0.0,0.0,0.0,0,0.0,P27
1677485049,0.129329,0.129329,0.12946924,0.128179013,0.001290227,0,0,0.0,0.0,0.0,0,0.0,P27
1677485049,0.130609,0.130609,0.130398107,0.128307425,0.002090682,0,0,0.0,0.0,0.0,0,0.0,P27
1677485050,0.130609,0.130609,0.131209475,0.128428315,0.00278116,0,0,0.0,0.0,0.0,0,0.0,P27
1677485050,0.130609,0.130609,0.129318961,0.128541751,0.00077721,0,0,0.0,0.0,0.0,0,0.0,P27
1677485050,0.130609,0.130609,0.132705496,0.128647805,0.004057691,0,0,0.0,0.0,0.0,0,0.0,P27
1677485050,0.140853,0.140853,0.138112569,0.128746556,0.009366013,0,0,0.0,0.0,0.0,0,0.0,P27
1677485051,0.13189,0.13189,0.134870219,0.128838092,0.006032128,0,0,0.0,0.0,0.0,0,0.0,P27
1677485051,0.130609,0.130609,0.127891157,0.128922518,-0.00103136,0,0,0.0,0.0,0.0,0,0.0,P27
1677485051,0.124207,0.124207,0.126229639,0.128999948,-0.002770309,0,0,0.0,0.0,0.0,0,0.0,P27
1677485051,0.130609,0.130609,0.12951531,0.129070499,0.000444811,0,0,0.0,0.0,0.0,0,0.0,P27
1677485052,0.130609,0.130609,0.130802485,0.129134286,0.001668199,0,0,0.0,0.0,0.0,0,0.0,P27
1677485052,0.128048,0.128048,0.12848494,0.129191425,-0.000706485,0,0,0.0,0.0,0.0,0,0.0,P27
1677485052,0.128048,0.128048,0.127387683,0.129242029,-0.001854346,0,0,0.0,0.0,0.0,0,0.0,P27
1677485052,0.128048,0.128048,0.128533056,0.129286214,-0.000753158,0,0,0.0,0.0,0.0,0,0.0,P27
1677485053,0.130609,0.130609,0.130559776,0.129324093,0.001235683,0,0,0.0,0.0,0.0,0,0.0,P27
1677485053,0.13189,0.13189,0.131448824,0.129355776,0.002093048,0,0,0.0,0.0,0.0,0,0.0,P27
1677485053,0.130609,0.130609,0.131405826,0.129381378,0.002024448,0,0,0.0,0.0,0.0,0,0.0,P27
1677485053,0.13189,0.13189,0.130966044,0.129401016,0.001565029,0,0,0.0,0.0,0.0,0,0.0,P27
1677485054,0.126768,0.126768,0.127628751,0.129414811,-0.001786059,0,0,0.0,0.0,0.0,0,0.0,P27
1677485054,0.125487,0.125487,0.124743332,0.129422885,-0.004679553,0,0,0.0,0.0,0.0,0,0.0,P27
1677485054,0.124207,0.124207,0.1249189,0.129425358,-0.004506459,0,0,0.0,0.0,0.0,0,0.0,P27
1677485054,0.128048,0.128048,0.127248974,0.129422341,-0.002173367,0,0,0.0,0.0,0.0,0,0.0,P27
1677485055,0.130609,0.130609,0.13148384,0.129413935,0.002069905,0,0,0.0,0.0,0.0,0,0.0,P27
1677485055,0.13317,0.13317,0.132486781,0.12940024,0.003086541,0,0,0.0,0.0,0.0,0,0.0,P27
1677485055,0.13317,0.13317,0.133153036,0.129381357,0.003771679,0,0,0.0,0.0,0.0,0,0.0,P27
1677485055,0.13189,0.13189,0.133152256,0.129357394,0.003794863,0,0,0.0,0.0,0.0,0,0.0,P27
1677485056,0.128048,0.128048,0.125282764,0.129328465,-0.004045701,0,0,0.0,0.0,0.0,0,0.0,P27
1677485056,0.121646,0.121646,0.12563502,0.12929469,-0.00365967,0,0,0.0,0.0,0.0,0,0.0,P27
1677485056,0.138292,0.138292,0.133865179,0.129256183,0.004608996,0,0,0.0,0.0,0.0,0,0.0,P27
1677485056,0.125487,0.125487,0.129403138,0.129213059,0.000190079,0,0,0.0,0.0,0.0,0,0.0,P27
1677485057,0.129329,0.129329,0.126583625,0.129165431,-0.002581806,0,0,0.0,0.0,0.0,0,0.0,P27
1677485057,0.13189,0.13189,0.133355236,0.129113416,0.004241821,0,0,0.0,0.0,0.0,0,0.0,P27
1677485057,0.137012,0.137012,0.136453672,0.129057131,0.007396541,0,0,0.0,0.0,0.0,0,0.0,P27
1677485057,0.138292,0.138292,0.138496837,0.128996703,0.009500134,0,0,0.0,0.0,0.0,0,0.0,P27
1677485058,0.138292,0.138292,0.138026338,0.128932274,0.009094064,0,0,0.0,0.0,0.0,0,0.0,P27
1677485058,0.13317,0.13317,0.133609641,0.128864006,0.004745635,0,0,0.0,0.0,0.0,0,0.0,P27
1677485058,0.13317,0.13317,0.132705478,0.128792078,0.0039134,0,0,0.0,0.0,0.0,0,0.0,P27
1677485058,0.13317,0.13317,0.133412213,0.128716683,0.00469553,0,0,0.0,0.0,0.0,0,0.0,P27
1677485059,0.13317,0.13317,0.133326528,0.128638028,0.0046885,0,0,0.0,0.0,0.0,0,0.0,P27
1677485059,0.13189,0.13189,0.13131382,0.128556328,0.002757492,0,0,0.0,0.0,0.0,0,0.0,P27
1677485059,0.126768,0.126768,0.127651159,0.128471807,-0.000820647,0,0,0.0,0.0,0.0,0,0.0,P27
1677485059,0.130609,0.130609,0.129578635,0.128384695,0.00119394,0,0,0.0,0.0,0.0,0,0.0,P27
1677485060,0.13317,0.13317,0.134215169,0.128295226,0.005919943,0,0,0.0,0.0,0.0,0,0.0,P27
1677485060,0.13317,0.13317,0.132201663,0.128203638,0.003998025,0,0,0.0,0.0,0.0,0,0.0,P27
1677485060,0.126768,0.126768,0.127580848,0.128110178,-0.00052933,0,0,0.0,0.0,0.0,0,0.0,P27
1677485060,0.128048,0.128048,0.127472793,0.1280151,-0.000542306,0,0,0.0,0.0,0.0,0,0.0,P27
1677485061,0.129329,0.129329,0.129596306,0.127918659,0.001677647,0,0,0.0,0.0,0.0,0,0.0,P27
1677485061,0.129329,0.129329,0.129397558,0.127821113,0.001576444,0,0,0.0,0.0,0.0,0,0.0,P27
1677485061,0.128048,0.128048,0.127684504,0.127722722,-3.82e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677485061,0.128048,0.128048,0.128586936,0.127623746,0.000963189,0,0,0.0,0.0,0.0,0,0.0,P27
1677485062,0.130609,0.130609,0.130067386,0.127524451,0.002542935,0,0,0.0,0.0,0.0,0,0.0,P27
1677485062,0.128048,0.128048,0.128433015,0.127425102,0.001007913,0,0,0.0,0.0,0.0,0,0.0,P27
1677485062,0.128048,0.128048,0.127888764,0.127325969,0.000562795,0,0,0.0,0.0,0.0,0,0.0,P27
1677485062,0.129329,0.129329,0.129314893,0.127227327,0.002087567,0,0,0.0,0.0,0.0,0,0.0,P27
1677485063,0.129329,0.129329,0.129384998,0.12712945,0.002255547,0,0,0.0,0.0,0.0,0,0.0,P27
1677485063,0.129329,0.129329,0.129349308,0.127032621,0.002316687,0,0,0.0,0.0,0.0,0,0.0,P27
1677485063,0.129329,0.129329,0.129211878,0.126937123,0.002274755,0,0,0.0,0.0,0.0,0,0.0,P27
1677485063,0.129329,0.129329,0.129439473,0.126843249,0.002596225,0,0,0.0,0.0,0.0,0,0.0,P27
1677485064,0.130609,0.130609,0.130685022,0.126751294,0.003933729,0,0,0.0,0.0,0.0,0,0.0,P27
1677485064,0.130609,0.130609,0.130185717,0.126661562,0.003524155,0,0,0.0,0.0,0.0,0,0.0,P27
1677485064,0.128048,0.128048,0.128871222,0.126574366,0.002296856,0,0,0.0,0.0,0.0,0,0.0,P27
1677485064,0.128048,0.128048,0.126911517,0.126490023,0.000421494,0,0,0.0,0.0,0.0,0,0.0,P27
1677485065,0.121646,0.121646,0.122911857,0.126408858,-0.003497,0,0,0.0,0.0,0.0,0,0.0,P27
1677485065,0.121646,0.121646,0.120446145,0.126331191,-0.005885047,0,0,0.0,0.0,0.0,0,0.0,P27
1677485065,0.119085,0.119085,0.120088001,0.12625734,-0.006169339,0,0,0.0,0.0,0.0,0,0.0,P27
1677485065,0.120365,0.120365,0.11959701,0.126187608,-0.006590598,0,0,0.0,0.0,0.0,0,0.0,P27
1677485066,0.119085,0.119085,0.119651745,0.126122284,-0.006470539,0,0,0.0,0.0,0.0,0,0.0,P27
1677485066,0.120365,0.120365,0.119938508,0.126061642,-0.006123135,0,0,0.0,0.0,0.0,0,0.0,P27
1677485066,0.119085,0.119085,0.119416854,0.126005942,-0.006589088,0,0,0.0,0.0,0.0,0,0.0,P27
1677485066,0.119085,0.119085,0.118844698,0.125955426,-0.007110728,0,0,0.0,0.0,0.0,0,0.0,P27
1677485067,0.119085,0.119085,0.119187189,0.125910322,-0.006723133,0,0,0.0,0.0,0.0,0,0.0,P27
1677485067,0.119085,0.119085,0.119200054,0.125870843,-0.00667079,0,0,0.0,0.0,0.0,0,0.0,P27
1677485067,0.119085,0.119085,0.118683257,0.125837184,-0.007153927,0,0,0.0,0.0,0.0,0,0.0,P27
1677485067,0.119085,0.119085,0.119780204,0.125809524,-0.00602932,0,0,0.0,0.0,0.0,0,0.0,P27
1677485068,0.121646,0.121646,0.120745314,0.125788027,-0.005042713,0,0,0.0,0.0,0.0,0,0.0,P27
1677485068,0.119085,0.119085,0.120025811,0.125772841,-0.005747031,0,0,0.0,0.0,0.0,0,0.0,P27
1677485068,0.120365,0.120365,0.119559614,0.125764104,-0.00620449,0,0,0.0,0.0,0.0,0,0.0,P27
1677485068,0.119085,0.119085,0.119655402,0.125761935,-0.006106534,0,0,0.0,0.0,0.0,0,0.0,P27
1677485069,0.120365,0.120365,0.119990772,0.125766445,-0.005775673,0,0,0.0,0.0,0.0,0,0.0,P27
1677485069,0.119085,0.119085,0.119442968,0.125777725,-0.006334757,0,0,0.0,0.0,0.0,0,0.0,P27
1677485069,0.120365,0.120365,0.119777443,0.125795855,-0.006018412,0,0,0.0,0.0,0.0,0,0.0,P27
1677485069,0.120365,0.120365,0.121354837,0.1258209,-0.004466063,0,0,0.0,0.0,0.0,0,0.0,P27
1677485070,0.120365,0.120365,0.119012843,0.125852911,-0.006840068,0,0,0.0,0.0,0.0,0,0.0,P27
1677485070,0.119085,0.119085,0.120507707,0.125891926,-0.005384219,0,0,0.0,0.0,0.0,0,0.0,P27
1677485070,0.129329,0.129329,0.128250942,0.12593797,0.002312971,0,0,0.0,0.0,0.0,0,0.0,P27
1677485070,0.125487,0.125487,0.12592399,0.125991061,-6.71e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677485071,0.119085,0.119085,0.119278643,0.126051212,-0.006772569,0,0,0.0,0.0,0.0,0,0.0,P27
1677485071,0.121646,0.121646,0.121128833,0.126118432,-0.004989599,0,0,0.0,0.0,0.0,0,0.0,P27
1677485071,0.122926,0.122926,0.12335925,0.126192723,-0.002833473,0,0,0.0,0.0,0.0,0,0.0,P27
1677485071,0.124207,0.124207,0.124129312,0.126274075,-0.002144763,0,0,0.0,0.0,0.0,0,0.0,P27
1677485072,0.125487,0.125487,0.125201334,0.126362469,-0.001161135,0,0,0.0,0.0,0.0,0,0.0,P27
1677485072,0.124207,0.124207,0.124633682,0.126457883,-0.001824201,0,0,0.0,0.0,0.0,0,0.0,P27
1677485072,0.125487,0.125487,0.125220857,0.126560288,-0.001339432,0,0,0.0,0.0,0.0,0,0.0,P27
1677485072,0.125487,0.125487,0.125383512,0.126669655,-0.001286143,0,0,0.0,0.0,0.0,0,0.0,P27
1677485073,0.124207,0.124207,0.124695789,0.126785949,-0.00209016,0,0,0.0,0.0,0.0,0,0.0,P27
1677485073,0.125487,0.125487,0.124778935,0.126909132,-0.002130196,0,0,0.0,0.0,0.0,0,0.0,P27
1677485073,0.122926,0.122926,0.123607465,0.12703916,-0.003431695,0,0,0.0,0.0,0.0,0,0.0,P27
1677485073,0.124207,0.124207,0.123753506,0.127175986,-0.003422481,0,0,0.0,0.0,0.0,0,0.0,P27
1677485074,0.125487,0.125487,0.125632717,0.127319554,-0.001686837,0,0,0.0,0.0,0.0,0,0.0,P27
1677485074,0.125487,0.125487,0.125607244,0.127469801,-0.001862557,0,0,0.0,0.0,0.0,0,0.0,P27
1677485074,0.125487,0.125487,0.125209461,0.12762666,-0.002417199,0,0,0.0,0.0,0.0,0,0.0,P27
1677485074,0.125487,0.125487,0.12580958,0.127790058,-0.001980478,0,0,0.0,0.0,0.0,0,0.0,P27
1677485075,0.126768,0.126768,0.126477408,0.127959917,-0.001482509,0,0,0.0,0.0,0.0,0,0.0,P27
1677485075,0.126768,0.126768,0.126993391,0.128136155,-0.001142765,0,0,0.0,0.0,0.0,0,0.0,P27
1677485075,0.126768,0.126768,0.126607358,0.128318687,-0.00171133,0,0,0.0,0.0,0.0,0,0.0,P27
1677485075,0.125487,0.125487,0.125602642,0.128507423,-0.00290478,0,0,0.0,0.0,0.0,0,0.0,P27
1677485076,0.125487,0.125487,0.125388191,0.128702268,-0.003314077,0,0,0.0,0.0,0.0,0,0.0,P27
1677485076,0.125487,0.125487,0.125596707,0.128903122,-0.003306414,0,0,0.0,0.0,0.0,0,0.0,P27
1677485076,0.125487,0.125487,0.12534907,0.129109877,-0.003760807,0,0,0.0,0.0,0.0,0,0.0,P27
1677485076,0.125487,0.125487,0.125653019,0.129322417,-0.003669398,0,0,0.0,0.0,0.0,0,0.0,P27
1677485077,0.126768,0.126768,0.126587298,0.129540618,-0.00295332,0,0,0.0,0.0,0.0,0,0.0,P27
1677485077,0.126768,0.126768,0.126952596,0.129764346,-0.00281175,0,0,0.0,0.0,0.0,0,0.0,P27
1677485077,0.128048,0.128048,0.127852883,0.129993462,-0.002140579,0,0,0.0,0.0,0.0,0,0.0,P27
1677485077,0.129329,0.129329,0.12955684,0.13022782,-0.00067098,0,0,0.0,0.0,0.0,0,0.0,P27
1677485078,0.130609,0.130609,0.130330676,0.130467269,-0.000136592,0,0,0.0,0.0,0.0,0,0.0,P27
1677485078,0.130609,0.130609,0.130929728,0.130711655,0.000218073,0,0,0.0,0.0,0.0,0,0.0,P27
1677485078,0.13189,0.13189,0.131563047,0.130960825,0.000602222,0,0,0.0,0.0,0.0,0,0.0,P27
1677485078,0.130609,0.130609,0.130899302,0.131214627,-0.000315325,0,0,0.0,0.0,0.0,0,0.0,P27
1677485079,0.130609,0.130609,0.130376796,0.131472906,-0.00109611,0,0,0.0,0.0,0.0,0,0.0,P27
1677485079,0.130609,0.130609,0.130793645,0.131735509,-0.000941864,0,0,0.0,0.0,0.0,0,0.0,P27
1677485079,0.13189,0.13189,0.131728602,0.132002281,-0.000273679,0,0,0.0,0.0,0.0,0,0.0,P27
1677485079,0.13317,0.13317,0.133310674,0.132273065,0.001037609,0,0,0.0,0.0,0.0,0,0.0,P27
1677485080,0.13317,0.13317,0.133093996,0.132547704,0.000546293,0,0,0.0,0.0,0.0,0,0.0,P27
1677485080,0.13189,0.13189,0.131823871,0.13282604,-0.001002169,0,0,0.0,0.0,0.0,0,0.0,P27
1677485080,0.13317,0.13317,0.133437954,0.133107919,0.000330035,0,0,0.0,0.0,0.0,0,0.0,P27
1677485080,0.135731,0.135731,0.135274289,0.133393185,0.001881104,0,0,0.0,0.0,0.0,0,0.0,P27
1677485081,0.134451,0.134451,0.134995385,0.133681682,0.001313703,0,0,0.0,0.0,0.0,0,0.0,P27
1677485081,0.135731,0.135731,0.13525068,0.133973259,0.001277421,0,0,0.0,0.0,0.0,0,0.0,P27
1677485081,0.135731,0.135731,0.136009396,0.134267767,0.001741629,0,0,0.0,0.0,0.0,0,0.0,P27
1677485081,0.135731,0.135731,0.135723461,0.134565061,0.0011584,0,0,0.0,0.0,0.0,0,0.0,P27
1677485082,0.134451,0.134451,0.134209803,0.134864998,-0.000655196,0,0,0.0,0.0,0.0,0,0.0,P27
1677485082,0.13317,0.13317,0.133564726,0.135167439,-0.001602713,0,0,0.0,0.0,0.0,0,0.0,P27
1677485082,0.135731,0.135731,0.135300364,0.135472242,-0.000171878,0,0,0.0,0.0,0.0,0,0.0,P27
1677485082,0.135731,0.135731,0.136115232,0.135779264,0.000335969,0,0,0.0,0.0,0.0,0,0.0,P27
1677485083,0.135731,0.135731,0.135410064,0.136088361,-0.000678297,0,0,0.0,0.0,0.0,0,0.0,P27
1677485083,0.135731,0.135731,0.136023482,0.136399388,-0.000375906,0,0,0.0,0.0,0.0,0,0.0,P27
1677485083,0.137012,0.137012,0.136701907,0.136712202,-1.03e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677485083,0.135731,0.135731,0.136080421,0.137026655,-0.000946233,0,0,0.0,0.0,0.0,0,0.0,P27
1677485084,0.135731,0.135731,0.135357231,0.1373426,-0.001985369,0,0,0.0,0.0,0.0,0,0.0,P27
1677485084,0.134451,0.134451,0.134806234,0.137659889,-0.002853655,0,0,0.0,0.0,0.0,0,0.0,P27
1677485084,0.134451,0.134451,0.13416471,0.137978366,-0.003813656,0,0,0.0,0.0,0.0,0,0.0,P27
1677485084,0.134451,0.134451,0.13463602,0.138297871,-0.003661851,0,0,0.0,0.0,0.0,0,0.0,P27
1677485085,0.137012,0.137012,0.136917726,0.138618234,-0.001700508,0,0,0.0,0.0,0.0,0,0.0,P27
1677485085,0.138292,0.138292,0.138359554,0.138939281,-0.000579728,0,0,0.0,0.0,0.0,0,0.0,P27
1677485085,0.138292,0.138292,0.138152605,0.139260831,-0.001108226,0,0,0.0,0.0,0.0,0,0.0,P27
1677485085,0.138292,0.138292,0.138588127,0.1395827,-0.000994572,0,0,0.0,0.0,0.0,0,0.0,P27
1677485086,0.139573,0.139573,0.139102589,0.139904702,-0.000802113,0,0,0.0,0.0,0.0,0,0.0,P27
1677485086,0.138292,0.138292,0.138858439,0.140226649,-0.00136821,0,0,0.0,0.0,0.0,0,0.0,P27
1677485086,0.139573,0.139573,0.139071549,0.140548351,-0.001476802,0,0,0.0,0.0,0.0,0,0.0,P27
1677485086,0.140853,0.140853,0.141098031,0.140869615,0.000228416,0,0,0.0,0.0,0.0,0,0.0,P27
1677485087,0.143414,0.143414,0.143570035,0.141190245,0.00237979,0,0,0.0,0.0,0.0,0,0.0,P27
1677485087,0.143414,0.143414,0.142833619,0.141510047,0.001323572,0,0,0.0,0.0,0.0,0,0.0,P27
1677485087,0.140853,0.140853,0.141727555,0.141828829,-0.000101274,0,0,0.0,0.0,0.0,0,0.0,P27
1677485087,0.144695,0.144695,0.1437715,0.142146404,0.001625097,0,0,0.0,0.0,0.0,0,0.0,P27
1677485088,0.144695,0.144695,0.145401345,0.142462584,0.002938761,0,0,0.0,0.0,0.0,0,0.0,P27
1677485088,0.145975,0.145975,0.1456743,0.142777187,0.002897112,0,0,0.0,0.0,0.0,0,0.0,P27
1677485088,0.145975,0.145975,0.145814411,0.143090037,0.002724373,0,0,0.0,0.0,0.0,0,0.0,P27
1677485088,0.144695,0.144695,0.145241565,0.143400964,0.001840602,0,0,0.0,0.0,0.0,0,0.0,P27
1677485089,0.145975,0.145975,0.145205635,0.143709802,0.001495833,0,0,0.0,0.0,0.0,0,0.0,P27
1677485089,0.145975,0.145975,0.146775861,0.144016392,0.002759468,0,0,0.0,0.0,0.0,0,0.0,P27
1677485089,0.148536,0.148536,0.147864393,0.144320581,0.003543812,0,0,0.0,0.0,0.0,0,0.0,P27
1677485089,0.145975,0.145975,0.146431812,0.14462222,0.001809593,0,0,0.0,0.0,0.0,0,0.0,P27
1677485090,0.145975,0.145975,0.145730689,0.144921166,0.000809523,0,0,0.0,0.0,0.0,0,0.0,P27
1677485090,0.147256,0.147256,0.14734421,0.145217282,0.002126928,0,0,0.0,0.0,0.0,0,0.0,P27
1677485090,0.147256,0.147256,0.147278507,0.145510435,0.001768072,0,0,0.0,0.0,0.0,0,0.0,P27
1677485090,0.147256,0.147256,0.147107662,0.145800496,0.001307166,0,0,0.0,0.0,0.0,0,0.0,P27
1677485091,0.148536,0.148536,0.148878002,0.146087339,0.002790662,0,0,0.0,0.0,0.0,0,0.0,P27
1677485091,0.149816,0.149816,0.149220507,0.146370844,0.002849663,0,0,0.0,0.0,0.0,0,0.0,P27
1677485091,0.148536,0.148536,0.149372297,0.146650895,0.002721402,0,0,0.0,0.0,0.0,0,0.0,P27
1677485091,0.151097,0.151097,0.15012072,0.146927383,0.003193337,0,0,0.0,0.0,0.0,0,0.0,P27
1677485092,0.148536,0.148536,0.149510474,0.147200208,0.002310266,0,0,0.0,0.0,0.0,0,0.0,P27
1677485092,0.151097,0.151097,0.150231504,0.147469274,0.00276223,0,0,0.0,0.0,0.0,0,0.0,P27
1677485092,0.151097,0.151097,0.151829879,0.147734492,0.004095386,0,0,0.0,0.0,0.0,0,0.0,P27
1677485092,0.152377,0.152377,0.151728071,0.147995782,0.003732289,0,0,0.0,0.0,0.0,0,0.0,P27
1677485093,0.151097,0.151097,0.151723384,0.14825307,0.003470314,0,0,0.0,0.0,0.0,0,0.0,P27
1677485093,0.152377,0.152377,0.151762746,0.148506292,0.003256454,0,0,0.0,0.0,0.0,0,0.0,P27
1677485093,0.151097,0.151097,0.151633605,0.148755393,0.002878212,0,0,0.0,0.0,0.0,0,0.0,P27
1677485093,0.152377,0.152377,0.152029297,0.149000324,0.003028973,0,0,0.0,0.0,0.0,0,0.0,P27
1677485094,0.152377,0.152377,0.152448784,0.149241045,0.003207739,0,0,0.0,0.0,0.0,0,0.0,P27
1677485094,0.153658,0.153658,0.153853244,0.149477522,0.004375722,0,0,0.0,0.0,0.0,0,0.0,P27
1677485094,0.154938,0.154938,0.154609955,0.14970973,0.004900225,0,0,0.0,0.0,0.0,0,0.0,P27
1677485094,0.153658,0.153658,0.15389972,0.149937654,0.003962066,0,0,0.0,0.0,0.0,0,0.0,P27
1677485095,0.153658,0.153658,0.153705057,0.15016129,0.003543767,0,0,0.0,0.0,0.0,0,0.0,P27
1677485095,0.153658,0.153658,0.153251686,0.150380642,0.002871044,0,0,0.0,0.0,0.0,0,0.0,P27
1677485095,0.153658,0.153658,0.15429794,0.150595723,0.003702217,0,0,0.0,0.0,0.0,0,0.0,P27
1677485095,0.156219,0.156219,0.155632494,0.150806555,0.004825938,0,0,0.0,0.0,0.0,0,0.0,P27
1677485096,0.153658,0.153658,0.153872929,0.151013169,0.00285976,0,0,0.0,0.0,0.0,0,0.0,P27
1677485096,0.153658,0.153658,0.154003625,0.151215603,0.002788022,0,0,0.0,0.0,0.0,0,0.0,P27
1677485096,0.156219,0.156219,0.155347474,0.151413905,0.003933569,0,0,0.0,0.0,0.0,0,0.0,P27
1677485096,0.153658,0.153658,0.154828087,0.15160813,0.003219956,0,0,0.0,0.0,0.0,0,0.0,P27
1677485097,0.157499,0.157499,0.156316497,0.151798343,0.004518154,0,0,0.0,0.0,0.0,0,0.0,P27
1677485097,0.156219,0.156219,0.157216586,0.151984615,0.005231971,0,0,0.0,0.0,0.0,0,0.0,P27
1677485097,0.157499,0.157499,0.15672601,0.15216703,0.00455898,0,0,0.0,0.0,0.0,0,0.0,P27
1677485097,0.157499,0.157499,0.158122141,0.152345682,0.00577646,0,0,0.0,0.0,0.0,0,0.0,P27
1677485098,0.15878,0.15878,0.1582289,0.152520677,0.005708224,0,0,0.0,0.0,0.0,0,0.0,P27
1677485098,0.157499,0.157499,0.157965256,0.152692134,0.005273122,0,0,0.0,0.0,0.0,0,0.0,P27
1677485098,0.15878,0.15878,0.15851031,0.152860186,0.005650124,0,0,0.0,0.0,0.0,0,0.0,P27
1677485098,0.157499,0.157499,0.157444814,0.153024979,0.004419834,0,0,0.0,0.0,0.0,0,0.0,P27
1677485099,0.157499,0.157499,0.157901214,0.153186671,0.004714544,0,0,0.0,0.0,0.0,0,0.0,P27
1677485099,0.16006,0.16006,0.159462558,0.15334543,0.006117128,0,0,0.0,0.0,0.0,0,0.0,P27
1677485099,0.15878,0.15878,0.159266832,0.153501438,0.005765394,0,0,0.0,0.0,0.0,0,0.0,P27
1677485099,0.15878,0.15878,0.15874451,0.153654891,0.005089619,0,0,0.0,0.0,0.0,0,0.0,P27
1677485100,0.16006,0.16006,0.159431567,0.153805997,0.005625569,0,0,0.0,0.0,0.0,0,0.0,P27
1677485100,0.16006,0.16006,0.161298006,0.153954977,0.007343029,0,0,0.0,0.0,0.0,0,0.0,P27
1677485100,0.16006,0.16006,0.158575175,0.154102067,0.004473107,0,0,0.0,0.0,0.0,0,0.0,P27
1677485100,0.152377,0.152377,0.15354813,0.154247516,-0.000699386,0,0,0.0,0.0,0.0,0,0.0,P27
1677485101,0.151097,0.151097,0.150748789,0.154391579,-0.003642791,0,0,0.0,0.0,0.0,0,0.0,P27
1677485101,0.139573,0.139573,0.13890669,0.154534514,-0.015627824,0,0,0.0,0.0,0.0,0,0.0,P27
1677485101,0.125487,0.125487,0.12693573,0.154676559,-0.027740828,0,0,0.0,0.0,0.0,0,0.0,P27
1677485101,0.134451,0.134451,0.13273275,0.154817917,-0.022085167,0,0,0.0,0.0,0.0,0,0.0,P27
1677485102,0.139573,0.139573,0.141057127,0.154958742,-0.013901614,0,0,0.0,0.0,0.0,0,0.0,P27
1677485102,0.143414,0.143414,0.14243069,0.155099137,-0.012668447,0,0,0.0,0.0,0.0,0,0.0,P27
