UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1678285441,0.637273,0.637273,0.638533682,0.636946538,0.001587144,0,0,0.0,0.0,0.0,0,0.0,P32
1678285441,0.639836,0.639836,0.637801832,0.636864228,0.000937603,0,0,0.0,0.0,0.0,0,0.0,P32
1678285441,0.633428,0.633428,0.635753753,0.636780714,-0.001026961,0,0,0.0,0.0,0.0,0,0.0,P32
1678285441,0.638554,0.638554,0.636510487,0.636696026,-0.000185539,0,0,0.0,0.0,0.0,0,0.0,P32
1678285442,0.635991,0.635991,0.637312156,0.636610194,0.000701962,0,0,0.0,0.0,0.0,0,0.0,P32
1678285442,0.638554,0.638554,0.638101067,0.636523249,0.001577818,0,0,0.0,0.0,0.0,0,0.0,P32
1678285442,0.638554,0.638554,0.638304879,0.636435222,0.001869657,0,0,0.0,0.0,0.0,0,0.0,P32
1678285442,0.63471,0.63471,0.635309905,0.636346149,-0.001036244,0,0,0.0,0.0,0.0,0,0.0,P32
1678285443,0.635991,0.635991,0.635381957,0.636256065,-0.000874108,0,0,0.0,0.0,0.0,0,0.0,P32
1678285443,0.637273,0.637273,0.637709211,0.636165008,0.001544203,0,0,0.0,0.0,0.0,0,0.0,P32
1678285443,0.637273,0.637273,0.637001055,0.636073014,0.000928041,0,0,0.0,0.0,0.0,0,0.0,P32
1678285443,0.635991,0.635991,0.636219527,0.635980121,0.000239406,0,0,0.0,0.0,0.0,0,0.0,P32
1678285444,0.635991,0.635991,0.635687402,0.63588637,-0.000198967,0,0,0.0,0.0,0.0,0,0.0,P32
1678285444,0.63471,0.63471,0.635128234,0.635791799,-0.000663565,0,0,0.0,0.0,0.0,0,0.0,P32
1678285444,0.635991,0.635991,0.635502871,0.635696451,-0.00019358,0,0,0.0,0.0,0.0,0,0.0,P32
1678285444,0.63471,0.63471,0.635189901,0.635600364,-0.000410463,0,0,0.0,0.0,0.0,0,0.0,P32
1678285445,0.635991,0.635991,0.635568697,0.635503576,6.51e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678285445,0.635991,0.635991,0.636363182,0.635406126,0.000957056,0,0,0.0,0.0,0.0,0,0.0,P32
1678285445,0.63471,0.63471,0.634346163,0.635308052,-0.000961889,0,0,0.0,0.0,0.0,0,0.0,P32
1678285445,0.630865,0.630865,0.631242176,0.635209391,-0.003967216,0,0,0.0,0.0,0.0,0,0.0,P32
1678285446,0.632146,0.632146,0.63180752,0.63511018,-0.00330266,0,0,0.0,0.0,0.0,0,0.0,P32
1678285446,0.635991,0.635991,0.636138654,0.635010447,0.001128207,0,0,0.0,0.0,0.0,0,0.0,P32
1678285446,0.635991,0.635991,0.636260019,0.634910215,0.001349803,0,0,0.0,0.0,0.0,0,0.0,P32
1678285446,0.633428,0.633428,0.632541676,0.63480951,-0.002267834,0,0,0.0,0.0,0.0,0,0.0,P32
1678285447,0.633428,0.633428,0.634965276,0.634708354,0.000256921,0,0,0.0,0.0,0.0,0,0.0,P32
1678285447,0.638554,0.638554,0.636585144,0.634606771,0.001978373,0,0,0.0,0.0,0.0,0,0.0,P32
1678285447,0.629583,0.629583,0.631574484,0.634504782,-0.002930299,0,0,0.0,0.0,0.0,0,0.0,P32
1678285447,0.632146,0.632146,0.630532354,0.634402411,-0.003870056,0,0,0.0,0.0,0.0,0,0.0,P32
1678285448,0.630865,0.630865,0.631912759,0.634299674,-0.002386915,0,0,0.0,0.0,0.0,0,0.0,P32
1678285448,0.632146,0.632146,0.631565989,0.634196583,-0.002630595,0,0,0.0,0.0,0.0,0,0.0,P32
1678285448,0.632146,0.632146,0.632546806,0.634093143,-0.001546337,0,0,0.0,0.0,0.0,0,0.0,P32
1678285448,0.633428,0.633428,0.632922107,0.633989353,-0.001067246,0,0,0.0,0.0,0.0,0,0.0,P32
1678285449,0.63471,0.63471,0.635431017,0.633885208,0.001545809,0,0,0.0,0.0,0.0,0,0.0,P32
1678285449,0.638554,0.638554,0.63772489,0.633780703,0.003944187,0,0,0.0,0.0,0.0,0,0.0,P32
1678285449,0.632146,0.632146,0.632863595,0.633675835,-0.00081224,0,0,0.0,0.0,0.0,0,0.0,P32
1678285449,0.629583,0.629583,0.629137497,0.633570605,-0.004433107,0,0,0.0,0.0,0.0,0,0.0,P32
1678285450,0.630865,0.630865,0.631053378,0.633465012,-0.002411633,0,0,0.0,0.0,0.0,0,0.0,P32
1678285450,0.633428,0.633428,0.633313768,0.63335905,-4.53e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678285450,0.63471,0.63471,0.634992504,0.633252709,0.001739795,0,0,0.0,0.0,0.0,0,0.0,P32
1678285450,0.635991,0.635991,0.635372653,0.633145978,0.002226675,0,0,0.0,0.0,0.0,0,0.0,P32
1678285451,0.63471,0.63471,0.63567016,0.633038847,0.002631312,0,0,0.0,0.0,0.0,0,0.0,P32
1678285451,0.637273,0.637273,0.636124793,0.632931315,0.003193479,0,0,0.0,0.0,0.0,0,0.0,P32
1678285451,0.633428,0.633428,0.63453576,0.632823382,0.001712378,0,0,0.0,0.0,0.0,0,0.0,P32
1678285451,0.63471,0.63471,0.633828479,0.632715058,0.001113421,0,0,0.0,0.0,0.0,0,0.0,P32
1678285452,0.633428,0.633428,0.634021996,0.632606356,0.001415639,0,0,0.0,0.0,0.0,0,0.0,P32
1678285452,0.633428,0.633428,0.633054966,0.632497294,0.000557672,0,0,0.0,0.0,0.0,0,0.0,P32
1678285452,0.632146,0.632146,0.632424434,0.632387889,3.65e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678285452,0.632146,0.632146,0.63186863,0.632278163,-0.000409533,0,0,0.0,0.0,0.0,0,0.0,P32
1678285453,0.632146,0.632146,0.632421979,0.632168137,0.000253842,0,0,0.0,0.0,0.0,0,0.0,P32
1678285453,0.633428,0.633428,0.633240958,0.632057832,0.001183125,0,0,0.0,0.0,0.0,0,0.0,P32
1678285453,0.630865,0.630865,0.630858538,0.63194727,-0.001088732,0,0,0.0,0.0,0.0,0,0.0,P32
1678285453,0.628302,0.628302,0.628535006,0.631836472,-0.003301466,0,0,0.0,0.0,0.0,0,0.0,P32
1678285454,0.629583,0.629583,0.629212163,0.631725458,-0.002513295,0,0,0.0,0.0,0.0,0,0.0,P32
1678285454,0.630865,0.630865,0.631179947,0.631614241,-0.000434294,0,0,0.0,0.0,0.0,0,0.0,P32
1678285454,0.632146,0.632146,0.632113026,0.631502831,0.000610194,0,0,0.0,0.0,0.0,0,0.0,P32
1678285454,0.630865,0.630865,0.630449809,0.631391236,-0.000941428,0,0,0.0,0.0,0.0,0,0.0,P32
1678285455,0.629583,0.629583,0.630487257,0.631279463,-0.000792206,0,0,0.0,0.0,0.0,0,0.0,P32
1678285455,0.63471,0.63471,0.633403937,0.631167516,0.002236421,0,0,0.0,0.0,0.0,0,0.0,P32
1678285455,0.630865,0.630865,0.632410838,0.631055404,0.001355435,0,0,0.0,0.0,0.0,0,0.0,P32
1678285455,0.630865,0.630865,0.629255629,0.630943133,-0.001687503,0,0,0.0,0.0,0.0,0,0.0,P32
1678285456,0.628302,0.628302,0.629811842,0.630830714,-0.001018871,0,0,0.0,0.0,0.0,0,0.0,P32
1678285456,0.630865,0.630865,0.629595894,0.630718154,-0.00112226,0,0,0.0,0.0,0.0,0,0.0,P32
1678285456,0.62702,0.62702,0.627963987,0.63060546,-0.002641474,0,0,0.0,0.0,0.0,0,0.0,P32
1678285456,0.630865,0.630865,0.630205719,0.630492634,-0.000286915,0,0,0.0,0.0,0.0,0,0.0,P32
1678285457,0.629583,0.629583,0.630163162,0.630379675,-0.000216513,0,0,0.0,0.0,0.0,0,0.0,P32
1678285457,0.628302,0.628302,0.627492004,0.630266578,-0.002774574,0,0,0.0,0.0,0.0,0,0.0,P32
1678285457,0.629583,0.629583,0.630871645,0.630153338,0.000718307,0,0,0.0,0.0,0.0,0,0.0,P32
1678285457,0.633428,0.633428,0.631632909,0.630039947,0.001592961,0,0,0.0,0.0,0.0,0,0.0,P32
1678285458,0.624457,0.624457,0.626533513,0.629926396,-0.003392883,0,0,0.0,0.0,0.0,0,0.0,P32
1678285458,0.629583,0.629583,0.627579078,0.629812676,-0.002233598,0,0,0.0,0.0,0.0,0,0.0,P32
1678285458,0.628302,0.628302,0.62992774,0.629698773,0.000228967,0,0,0.0,0.0,0.0,0,0.0,P32
1678285458,0.628302,0.628302,0.627208788,0.629584672,-0.002375883,0,0,0.0,0.0,0.0,0,0.0,P32
1678285459,0.62702,0.62702,0.627569406,0.629470351,-0.001900944,0,0,0.0,0.0,0.0,0,0.0,P32
1678285459,0.630865,0.630865,0.630785354,0.629355787,0.001429566,0,0,0.0,0.0,0.0,0,0.0,P32
1678285459,0.630865,0.630865,0.630596239,0.629240956,0.001355283,0,0,0.0,0.0,0.0,0,0.0,P32
1678285459,0.628302,0.628302,0.628758922,0.629125833,-0.00036691,0,0,0.0,0.0,0.0,0,0.0,P32
1678285460,0.628302,0.628302,0.627844546,0.629010393,-0.001165846,0,0,0.0,0.0,0.0,0,0.0,P32
1678285460,0.628302,0.628302,0.628583891,0.628894613,-0.000310722,0,0,0.0,0.0,0.0,0,0.0,P32
1678285460,0.630865,0.630865,0.630864092,0.628778469,0.002085623,0,0,0.0,0.0,0.0,0,0.0,P32
1678285460,0.630865,0.630865,0.6305968,0.628661938,0.001934862,0,0,0.0,0.0,0.0,0,0.0,P32
1678285461,0.628302,0.628302,0.628713502,0.628544997,0.000168506,0,0,0.0,0.0,0.0,0,0.0,P32
1678285461,0.630865,0.630865,0.630487389,0.628427629,0.00205976,0,0,0.0,0.0,0.0,0,0.0,P32
1678285461,0.632146,0.632146,0.632347373,0.628309819,0.004037554,0,0,0.0,0.0,0.0,0,0.0,P32
1678285461,0.629583,0.629583,0.629604212,0.628191558,0.001412654,0,0,0.0,0.0,0.0,0,0.0,P32
1678285462,0.62702,0.62702,0.626844652,0.628072842,-0.00122819,0,0,0.0,0.0,0.0,0,0.0,P32
1678285462,0.628302,0.628302,0.628461304,0.627953669,0.000507635,0,0,0.0,0.0,0.0,0,0.0,P32
1678285462,0.629583,0.629583,0.629667846,0.62783404,0.001833806,0,0,0.0,0.0,0.0,0,0.0,P32
1678285462,0.628302,0.628302,0.627770294,0.627713956,5.63e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678285463,0.62702,0.62702,0.628073727,0.62759342,0.000480307,0,0,0.0,0.0,0.0,0,0.0,P32
1678285463,0.630865,0.630865,0.629403314,0.627472437,0.001930877,0,0,0.0,0.0,0.0,0,0.0,P32
1678285463,0.62702,0.62702,0.628615973,0.627351014,0.00126496,0,0,0.0,0.0,0.0,0,0.0,P32
1678285463,0.629583,0.629583,0.628170734,0.62722916,0.000941574,0,0,0.0,0.0,0.0,0,0.0,P32
1678285464,0.62702,0.62702,0.628027562,0.627106888,0.000920674,0,0,0.0,0.0,0.0,0,0.0,P32
1678285464,0.629583,0.629583,0.629010666,0.626984214,0.002026452,0,0,0.0,0.0,0.0,0,0.0,P32
1678285464,0.629583,0.629583,0.62987643,0.626861156,0.003015274,0,0,0.0,0.0,0.0,0,0.0,P32
1678285464,0.628302,0.628302,0.628045605,0.626737738,0.001307868,0,0,0.0,0.0,0.0,0,0.0,P32
1678285465,0.62702,0.62702,0.627421541,0.626613988,0.000807553,0,0,0.0,0.0,0.0,0,0.0,P32
1678285465,0.628302,0.628302,0.627739022,0.626489937,0.001249084,0,0,0.0,0.0,0.0,0,0.0,P32
1678285465,0.62702,0.62702,0.627589834,0.626365622,0.001224212,0,0,0.0,0.0,0.0,0,0.0,P32
1678285465,0.628302,0.628302,0.627952402,0.62624108,0.001711322,0,0,0.0,0.0,0.0,0,0.0,P32
1678285466,0.625739,0.625739,0.625710243,0.626116351,-0.000406108,0,0,0.0,0.0,0.0,0,0.0,P32
1678285466,0.624457,0.624457,0.624858123,0.625991478,-0.001133354,0,0,0.0,0.0,0.0,0,0.0,P32
1678285466,0.628302,0.628302,0.627685368,0.625866504,0.001818864,0,0,0.0,0.0,0.0,0,0.0,P32
1678285466,0.625739,0.625739,0.62636924,0.625741472,0.000627768,0,0,0.0,0.0,0.0,0,0.0,P32
1678285467,0.624457,0.624457,0.623947908,0.625616428,-0.00166852,0,0,0.0,0.0,0.0,0,0.0,P32
1678285467,0.625739,0.625739,0.626097098,0.625491415,0.000605683,0,0,0.0,0.0,0.0,0,0.0,P32
1678285467,0.62702,0.62702,0.62677908,0.625366478,0.001412602,0,0,0.0,0.0,0.0,0,0.0,P32
1678285467,0.624457,0.624457,0.624617595,0.625241663,-0.000624068,0,0,0.0,0.0,0.0,0,0.0,P32
1678285468,0.624457,0.624457,0.624364432,0.625117015,-0.000752582,0,0,0.0,0.0,0.0,0,0.0,P32
1678285468,0.625739,0.625739,0.625760348,0.62499258,0.000767768,0,0,0.0,0.0,0.0,0,0.0,P32
1678285468,0.625739,0.625739,0.625786461,0.624868403,0.000918058,0,0,0.0,0.0,0.0,0,0.0,P32
1678285468,0.623175,0.623175,0.623079261,0.624744532,-0.001665271,0,0,0.0,0.0,0.0,0,0.0,P32
1678285469,0.620612,0.620612,0.620723591,0.624621012,-0.003897421,0,0,0.0,0.0,0.0,0,0.0,P32
1678285469,0.621894,0.621894,0.621787814,0.624497884,-0.00271007,0,0,0.0,0.0,0.0,0,0.0,P32
1678285469,0.621894,0.621894,0.622001938,0.624375185,-0.002373247,0,0,0.0,0.0,0.0,0,0.0,P32
1678285469,0.620612,0.620612,0.62048443,0.624252943,-0.003768514,0,0,0.0,0.0,0.0,0,0.0,P32
1678285470,0.623175,0.623175,0.623302587,0.624131182,-0.000828595,0,0,0.0,0.0,0.0,0,0.0,P32
1678285470,0.62702,0.62702,0.626979669,0.624009917,0.002969752,0,0,0.0,0.0,0.0,0,0.0,P32
1678285470,0.625739,0.625739,0.62556887,0.623889165,0.001679704,0,0,0.0,0.0,0.0,0,0.0,P32
1678285470,0.623175,0.623175,0.62363517,0.623768944,-0.000133774,0,0,0.0,0.0,0.0,0,0.0,P32
1678285471,0.624457,0.624457,0.623738223,0.623649275,8.89e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678285471,0.623175,0.623175,0.624002646,0.623530182,0.000472464,0,0,0.0,0.0,0.0,0,0.0,P32
1678285471,0.624457,0.624457,0.623732522,0.623411687,0.000320835,0,0,0.0,0.0,0.0,0,0.0,P32
1678285471,0.621894,0.621894,0.6223298,0.623293814,-0.000964014,0,0,0.0,0.0,0.0,0,0.0,P32
1678285472,0.621894,0.621894,0.621826696,0.623176587,-0.001349891,0,0,0.0,0.0,0.0,0,0.0,P32
1678285472,0.623175,0.623175,0.622932403,0.623060028,-0.000127626,0,0,0.0,0.0,0.0,0,0.0,P32
1678285472,0.623175,0.623175,0.62355878,0.622944159,0.000614622,0,0,0.0,0.0,0.0,0,0.0,P32
1678285472,0.623175,0.623175,0.622852367,0.622828998,2.34e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678285473,0.621894,0.621894,0.622014301,0.622714565,-0.000700265,0,0,0.0,0.0,0.0,0,0.0,P32
1678285473,0.623175,0.623175,0.62326249,0.622600882,0.000661608,0,0,0.0,0.0,0.0,0,0.0,P32
1678285473,0.623175,0.623175,0.623022078,0.622487967,0.000534111,0,0,0.0,0.0,0.0,0,0.0,P32
1678285473,0.620612,0.620612,0.620614958,0.622375842,-0.001760884,0,0,0.0,0.0,0.0,0,0.0,P32
1678285474,0.621894,0.621894,0.622197335,0.622264526,-6.72e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678285474,0.623175,0.623175,0.622571593,0.622154038,0.000417555,0,0,0.0,0.0,0.0,0,0.0,P32
1678285474,0.618049,0.618049,0.618789429,0.622044395,-0.003254966,0,0,0.0,0.0,0.0,0,0.0,P32
1678285474,0.620612,0.620612,0.619941856,0.621935614,-0.001993758,0,0,0.0,0.0,0.0,0,0.0,P32
1678285475,0.623175,0.623175,0.623652105,0.621827705,0.0018244,0,0,0.0,0.0,0.0,0,0.0,P32
1678285475,0.624457,0.624457,0.624163143,0.621720679,0.002442464,0,0,0.0,0.0,0.0,0,0.0,P32
1678285475,0.623175,0.623175,0.623372627,0.621614547,0.00175808,0,0,0.0,0.0,0.0,0,0.0,P32
1678285475,0.620612,0.620612,0.620449142,0.621509324,-0.001060182,0,0,0.0,0.0,0.0,0,0.0,P32
1678285476,0.618049,0.618049,0.618142711,0.621405027,-0.003262317,0,0,0.0,0.0,0.0,0,0.0,P32
1678285476,0.619331,0.619331,0.619426143,0.621301673,-0.00187553,0,0,0.0,0.0,0.0,0,0.0,P32
1678285476,0.620612,0.620612,0.62020301,0.621199271,-0.000996261,0,0,0.0,0.0,0.0,0,0.0,P32
1678285476,0.619331,0.619331,0.620091224,0.621097829,-0.001006605,0,0,0.0,0.0,0.0,0,0.0,P32
1678285477,0.621894,0.621894,0.620881826,0.62099735,-0.000115523,0,0,0.0,0.0,0.0,0,0.0,P32
1678285477,0.620612,0.620612,0.621657512,0.620897835,0.000759677,0,0,0.0,0.0,0.0,0,0.0,P32
1678285477,0.621894,0.621894,0.621079573,0.620799287,0.000280286,0,0,0.0,0.0,0.0,0,0.0,P32
1678285477,0.619331,0.619331,0.619706063,0.620701706,-0.000995643,0,0,0.0,0.0,0.0,0,0.0,P32
1678285478,0.620612,0.620612,0.620738485,0.620605095,0.000133389,0,0,0.0,0.0,0.0,0,0.0,P32
1678285478,0.621894,0.621894,0.62138005,0.620509456,0.000870594,0,0,0.0,0.0,0.0,0,0.0,P32
1678285478,0.618049,0.618049,0.618717279,0.620414789,-0.00169751,0,0,0.0,0.0,0.0,0,0.0,P32
1678285478,0.618049,0.618049,0.617458251,0.620321096,-0.002862845,0,0,0.0,0.0,0.0,0,0.0,P32
1678285479,0.618049,0.618049,0.618446259,0.620228373,-0.001782115,0,0,0.0,0.0,0.0,0,0.0,P32
1678285479,0.620612,0.620612,0.620366438,0.620136615,0.000229823,0,0,0.0,0.0,0.0,0,0.0,P32
1678285479,0.620612,0.620612,0.620849287,0.620045812,0.000803475,0,0,0.0,0.0,0.0,0,0.0,P32
1678285479,0.618049,0.618049,0.617699841,0.619955951,-0.00225611,0,0,0.0,0.0,0.0,0,0.0,P32
1678285480,0.618049,0.618049,0.618490336,0.619867021,-0.001376685,0,0,0.0,0.0,0.0,0,0.0,P32
1678285480,0.623175,0.623175,0.622822302,0.619779008,0.003043294,0,0,0.0,0.0,0.0,0,0.0,P32
1678285480,0.621894,0.621894,0.621917306,0.619691898,0.002225408,0,0,0.0,0.0,0.0,0,0.0,P32
1678285480,0.619331,0.619331,0.619781771,0.619605679,0.000176092,0,0,0.0,0.0,0.0,0,0.0,P32
1678285481,0.620612,0.620612,0.619739295,0.619520344,0.000218952,0,0,0.0,0.0,0.0,0,0.0,P32
1678285481,0.619331,0.619331,0.620396738,0.619435886,0.000960852,0,0,0.0,0.0,0.0,0,0.0,P32
1678285481,0.623175,0.623175,0.622197037,0.619352303,0.002844734,0,0,0.0,0.0,0.0,0,0.0,P32
1678285481,0.620612,0.620612,0.621322518,0.619269593,0.002052925,0,0,0.0,0.0,0.0,0,0.0,P32
1678285482,0.620612,0.620612,0.620157878,0.61918776,0.000970118,0,0,0.0,0.0,0.0,0,0.0,P32
1678285482,0.621894,0.621894,0.622265979,0.619106812,0.003159167,0,0,0.0,0.0,0.0,0,0.0,P32
1678285482,0.623175,0.623175,0.62267085,0.619026763,0.003644088,0,0,0.0,0.0,0.0,0,0.0,P32
1678285482,0.620612,0.620612,0.621365721,0.618947632,0.002418089,0,0,0.0,0.0,0.0,0,0.0,P32
1678285483,0.620612,0.620612,0.619656156,0.618869446,0.00078671,0,0,0.0,0.0,0.0,0,0.0,P32
1678285483,0.616768,0.616768,0.61774781,0.618792236,-0.001044426,0,0,0.0,0.0,0.0,0,0.0,P32
1678285483,0.619331,0.619331,0.618528357,0.618716035,-0.000187678,0,0,0.0,0.0,0.0,0,0.0,P32
1678285483,0.618049,0.618049,0.618562426,0.618640878,-7.85e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678285484,0.616768,0.616768,0.61651777,0.618566795,-0.002049025,0,0,0.0,0.0,0.0,0,0.0,P32
1678285484,0.616768,0.616768,0.616884855,0.618493818,-0.001608963,0,0,0.0,0.0,0.0,0,0.0,P32
1678285484,0.618049,0.618049,0.617912787,0.618421974,-0.000509188,0,0,0.0,0.0,0.0,0,0.0,P32
1678285484,0.616768,0.616768,0.61702672,0.618351288,-0.001324568,0,0,0.0,0.0,0.0,0,0.0,P32
1678285485,0.616768,0.616768,0.616367778,0.618281781,-0.001914003,0,0,0.0,0.0,0.0,0,0.0,P32
1678285485,0.616768,0.616768,0.617246648,0.618213471,-0.000966823,0,0,0.0,0.0,0.0,0,0.0,P32
1678285485,0.618049,0.618049,0.617608503,0.618146375,-0.000537872,0,0,0.0,0.0,0.0,0,0.0,P32
1678285485,0.615486,0.615486,0.615763678,0.618080504,-0.002316825,0,0,0.0,0.0,0.0,0,0.0,P32
1678285486,0.614205,0.614205,0.614177985,0.618015867,-0.003837882,0,0,0.0,0.0,0.0,0,0.0,P32
1678285486,0.614205,0.614205,0.613952479,0.617952469,-0.003999991,0,0,0.0,0.0,0.0,0,0.0,P32
1678285486,0.612923,0.612923,0.613433038,0.617890306,-0.004457268,0,0,0.0,0.0,0.0,0,0.0,P32
1678285486,0.614205,0.614205,0.613488877,0.617829362,-0.004340486,0,0,0.0,0.0,0.0,0,0.0,P32
1678285487,0.612923,0.612923,0.613773964,0.617769616,-0.003995652,0,0,0.0,0.0,0.0,0,0.0,P32
1678285487,0.614205,0.614205,0.613321154,0.617711033,-0.00438988,0,0,0.0,0.0,0.0,0,0.0,P32
1678285487,0.614205,0.614205,0.614977729,0.61765357,-0.002675841,0,0,0.0,0.0,0.0,0,0.0,P32
1678285487,0.616768,0.616768,0.6162701,0.617597173,-0.001327073,0,0,0.0,0.0,0.0,0,0.0,P32
1678285488,0.612923,0.612923,0.613028832,0.617541783,-0.004512952,0,0,0.0,0.0,0.0,0,0.0,P32
1678285488,0.611641,0.611641,0.611927818,0.617487335,-0.005559517,0,0,0.0,0.0,0.0,0,0.0,P32
1678285488,0.615486,0.615486,0.614935647,0.617433752,-0.002498105,0,0,0.0,0.0,0.0,0,0.0,P32
1678285488,0.614205,0.614205,0.614820675,0.61738095,-0.002560275,0,0,0.0,0.0,0.0,0,0.0,P32
1678285489,0.614205,0.614205,0.613708797,0.617328835,-0.003620038,0,0,0.0,0.0,0.0,0,0.0,P32
1678285489,0.614205,0.614205,0.614448834,0.617277307,-0.002828474,0,0,0.0,0.0,0.0,0,0.0,P32
1678285489,0.612923,0.612923,0.613030312,0.617226258,-0.004195946,0,0,0.0,0.0,0.0,0,0.0,P32
1678285489,0.612923,0.612923,0.612374287,0.617175572,-0.004801285,0,0,0.0,0.0,0.0,0,0.0,P32
1678285490,0.612923,0.612923,0.613974559,0.617125123,-0.003150564,0,0,0.0,0.0,0.0,0,0.0,P32
1678285490,0.614205,0.614205,0.61268354,0.617074777,-0.004391237,0,0,0.0,0.0,0.0,0,0.0,P32
1678285490,0.61036,0.61036,0.612174826,0.617024387,-0.004849561,0,0,0.0,0.0,0.0,0,0.0,P32
1678285490,0.615486,0.615486,0.613664321,0.6169738,-0.00330948,0,0,0.0,0.0,0.0,0,0.0,P32
1678285491,0.609078,0.609078,0.610628226,0.616922851,-0.006294625,0,0,0.0,0.0,0.0,0,0.0,P32
1678285491,0.609078,0.609078,0.607941915,0.616871364,-0.008929448,0,0,0.0,0.0,0.0,0,0.0,P32
1678285491,0.609078,0.609078,0.609841234,0.616819145,-0.006977912,0,0,0.0,0.0,0.0,0,0.0,P32
1678285491,0.611641,0.611641,0.611079306,0.616765989,-0.005686683,0,0,0.0,0.0,0.0,0,0.0,P32
1678285492,0.612923,0.612923,0.613480519,0.616711669,-0.00323115,0,0,0.0,0.0,0.0,0,0.0,P32
1678285492,0.620612,0.620612,0.619922158,0.616655949,0.003266209,0,0,0.0,0.0,0.0,0,0.0,P32
1678285492,0.623175,0.623175,0.624027338,0.616598588,0.00742875,0,0,0.0,0.0,0.0,0,0.0,P32
1678285492,0.623175,0.623175,0.622251282,0.61653935,0.005711932,0,0,0.0,0.0,0.0,0,0.0,P32
1678285493,0.620612,0.620612,0.621410366,0.616478012,0.004932354,0,0,0.0,0.0,0.0,0,0.0,P32
1678285493,0.624457,0.624457,0.624020717,0.616414365,0.007606352,0,0,0.0,0.0,0.0,0,0.0,P32
1678285493,0.624457,0.624457,0.624364713,0.616348214,0.008016499,0,0,0.0,0.0,0.0,0,0.0,P32
1678285493,0.621894,0.621894,0.622508444,0.61627938,0.006229064,0,0,0.0,0.0,0.0,0,0.0,P32
1678285494,0.621894,0.621894,0.620969517,0.616207702,0.004761815,0,0,0.0,0.0,0.0,0,0.0,P32
1678285494,0.620612,0.620612,0.621492342,0.616133034,0.005359308,0,0,0.0,0.0,0.0,0,0.0,P32
1678285494,0.624457,0.624457,0.623979384,0.616055242,0.007924142,0,0,0.0,0.0,0.0,0,0.0,P32
1678285494,0.621894,0.621894,0.621752951,0.615974208,0.005778743,0,0,0.0,0.0,0.0,0,0.0,P32
1678285495,0.616768,0.616768,0.61752522,0.615889827,0.001635393,0,0,0.0,0.0,0.0,0,0.0,P32
1678285495,0.620612,0.620612,0.619423734,0.615802008,0.003621726,0,0,0.0,0.0,0.0,0,0.0,P32
1678285495,0.620612,0.620612,0.621971473,0.615710667,0.006260807,0,0,0.0,0.0,0.0,0,0.0,P32
1678285495,0.621894,0.621894,0.620599264,0.61561573,0.004983533,0,0,0.0,0.0,0.0,0,0.0,P32
1678285496,0.618049,0.618049,0.619110142,0.615517138,0.003593004,0,0,0.0,0.0,0.0,0,0.0,P32
1678285496,0.619331,0.619331,0.618603045,0.615414837,0.003188208,0,0,0.0,0.0,0.0,0,0.0,P32
1678285496,0.619331,0.619331,0.619693973,0.615308789,0.004385185,0,0,0.0,0.0,0.0,0,0.0,P32
1678285496,0.621894,0.621894,0.621846386,0.61519896,0.006647426,0,0,0.0,0.0,0.0,0,0.0,P32
1678285497,0.620612,0.620612,0.620489452,0.615085331,0.005404121,0,0,0.0,0.0,0.0,0,0.0,P32
1678285497,0.618049,0.618049,0.618120598,0.614967894,0.003152704,0,0,0.0,0.0,0.0,0,0.0,P32
1678285497,0.620612,0.620612,0.620819513,0.614846653,0.005972859,0,0,0.0,0.0,0.0,0,0.0,P32
1678285497,0.624457,0.624457,0.623821712,0.614721625,0.009100087,0,0,0.0,0.0,0.0,0,0.0,P32
1678285498,0.620612,0.620612,0.621690769,0.61459284,0.007097929,0,0,0.0,0.0,0.0,0,0.0,P32
1678285498,0.620612,0.620612,0.619208818,0.614460346,0.004748471,0,0,0.0,0.0,0.0,0,0.0,P32
1678285498,0.619331,0.619331,0.620839396,0.614324208,0.006515188,0,0,0.0,0.0,0.0,0,0.0,P32
1678285498,0.623175,0.623175,0.621819356,0.614184505,0.007634852,0,0,0.0,0.0,0.0,0,0.0,P32
1678285499,0.618049,0.618049,0.619043182,0.61404133,0.005001853,0,0,0.0,0.0,0.0,0,0.0,P32
1678285499,0.619331,0.619331,0.618769069,0.613894793,0.004874276,0,0,0.0,0.0,0.0,0,0.0,P32
1678285499,0.620612,0.620612,0.620843807,0.613745017,0.00709879,0,0,0.0,0.0,0.0,0,0.0,P32
1678285499,0.619331,0.619331,0.61920347,0.613592139,0.005611331,0,0,0.0,0.0,0.0,0,0.0,P32
1678285500,0.616768,0.616768,0.617036514,0.613436309,0.003600206,0,0,0.0,0.0,0.0,0,0.0,P32
