UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1678175564,0.625669,0.625669,0.606871716,0.540776485,0.066095231,0,0,0.0,0.0,0.0,0,0.0,P31
1678175564,0.632077,0.632077,0.664287488,0.536528028,0.12775946,0,0,0.0,0.0,0.0,0,0.0,P31
1678175564,0.671806,0.671806,0.632272001,0.532474274,0.099797728,0,0,0.0,0.0,0.0,0,0.0,P31
1678175564,0.459066,0.459066,0.495167031,0.528622928,-0.033455897,1,0,0.0,0.0,0.0,0,0.0,P31
1678175565,0.610291,0.610291,0.587232631,0.524981862,0.062250769,0,0,0.0,0.0,0.0,0,0.0,P31
1678175565,0.646174,0.646174,0.653098088,0.521559051,0.131539037,0,1,0.131539037,0.164994933,0.25,0,0.0,P31
1678175565,0.425746,0.425746,0.430530648,0.518362588,-0.087831939,0,0,0.0,0.0,0.0,1,,P31
1678175565,0.269395,0.269395,0.261127625,0.515400622,-0.254272997,0,0,0.0,0.0,0.0,0,0.0,P31
1678175566,0.228385,0.228385,0.233299383,0.51268112,-0.279381738,0,0,0.0,0.0,0.0,0,0.0,P31
1678175566,0.211725,0.211725,0.212434557,0.510211581,-0.297777024,0,0,0.0,0.0,0.0,0,0.0,P31
1678175566,0.202754,0.202754,0.198659136,0.507998865,-0.309339729,0,0,0.0,0.0,0.0,0,0.0,P31
1678175566,0.201472,0.201472,0.204640166,0.506049133,-0.301408967,0,0,0.0,0.0,0.0,0,0.0,P31
1678175567,0.277084,0.277084,0.278080345,0.50436784,-0.226287494,0,0,0.0,0.0,0.0,0,0.0,P31
1678175567,0.353978,0.353978,0.348840442,0.502959784,-0.154119342,0,0,0.0,0.0,0.0,0,0.0,P31
1678175567,0.337318,0.337318,0.343099719,0.501829225,-0.158729505,1,0,0.0,0.0,0.0,0,0.0,P31
1678175567,0.374483,0.374483,0.373459982,0.500979987,-0.127520004,0,0,0.0,0.0,0.0,0,0.0,P31
1678175568,0.4706,0.4706,0.46180823,0.500415549,-0.038607319,0,0,0.0,0.0,0.0,0,0.0,P31
1678175568,0.468037,0.468037,0.489341359,0.500139133,-0.010797775,0,0,0.0,0.0,0.0,0,0.0,P31
1678175568,0.524426,0.524426,0.4917839,0.500153822,-0.008369922,0,0,0.0,0.0,0.0,0,0.0,P31
1678175568,0.542368,0.542368,0.580595041,0.500462649,0.080132392,0,1,0.080132392,0.238861897,0.625,0,0.0,P31
1678175569,0.55262,0.55262,0.51801989,0.501068684,0.016951206,0,0,0.0,0.0,0.0,0,0.0,P31
1678175569,0.152773,0.152773,0.174696033,0.501975018,-0.327278985,0,0,0.0,0.0,0.0,0,0.0,P31
1678175569,0.0,0.0,-0.004997777,0.503184536,-0.508182313,0,0,0.0,0.0,0.0,0,0.0,P31
1678175569,0.124312,0.124312,0.115371237,0.504699492,-0.389328255,0,0,0.0,0.0,0.0,0,0.0,P31
1678175570,0.237089,0.237089,0.251484604,0.506521226,-0.255036622,0,0,0.0,0.0,0.0,0,0.0,P31
1678175570,0.339614,0.339614,0.328990757,0.508650199,-0.179659442,0,0,0.0,0.0,0.0,0,0.0,P31
1678175570,0.312701,0.312701,0.314391632,0.511086204,-0.196694572,0,0,0.0,0.0,0.0,0,0.0,P31
1678175570,0.251186,0.251186,0.25720225,0.513828507,-0.256626256,0,0,0.0,0.0,0.0,0,0.0,P31
1678175571,0.261439,0.261439,0.254143837,0.516875861,-0.262732025,0,0,0.0,0.0,0.0,0,0.0,P31
1678175571,0.265283,0.265283,0.266197,0.520226456,-0.254029456,0,0,0.0,0.0,0.0,0,0.0,P31
1678175571,0.264002,0.264002,0.273568675,0.523877873,-0.250309198,0,0,0.0,0.0,0.0,0,0.0,P31
1678175571,0.267847,0.267847,0.250533825,0.527827085,-0.27729326,1,0,0.0,0.0,0.0,0,0.0,P31
1678175572,0.319109,0.319109,0.334794004,0.532070455,-0.197276451,0,0,0.0,0.0,0.0,0,0.0,P31
1678175572,0.543383,0.543383,0.541018568,0.536603797,0.004414771,0,0,0.0,0.0,0.0,0,0.0,P31
1678175572,0.633092,0.633092,0.614877524,0.541422559,0.073454965,0,0,0.0,0.0,0.0,0,0.0,P31
1678175572,0.675383,0.675383,0.711807956,0.546522103,0.165285853,0,0,0.0,0.0,0.0,0,0.0,P31
1678175573,0.83969,0.83969,0.796823507,0.551897966,0.244925541,0,1,0.244925541,0.522218801,0.625,0,0.0,P31
1678175573,0.497513,0.497513,0.531674757,0.557546016,-0.025871259,0,0,0.0,0.0,0.0,1,0.5,P31
1678175573,0.316813,0.316813,0.302128249,0.563462396,-0.261334147,0,0,0.0,0.0,0.0,0,0.0,P31
1678175573,0.351415,0.351415,0.344389206,0.569643208,-0.225254002,0,0,0.0,0.0,0.0,0,0.0,P31
1678175574,0.269395,0.269395,0.293161033,0.576084164,-0.282923131,0,0,0.0,0.0,0.0,0,0.0,P31
1678175574,0.261706,0.261706,0.229106761,0.582780396,-0.353673635,1,0,0.0,0.0,0.0,0,0.0,P31
1678175574,0.338599,0.338599,0.372745469,0.589726369,-0.2169809,0,0,0.0,0.0,0.0,0,0.0,P31
1678175574,0.550057,0.550057,0.519474686,0.596915887,-0.077441201,0,0,0.0,0.0,0.0,0,0.0,P31
1678175575,0.516737,0.516737,0.541219384,0.604342256,-0.063122872,0,0,0.0,0.0,0.0,0,0.0,P31
1678175575,0.632077,0.632077,0.613718473,0.611998492,0.001719982,0,0,0.0,0.0,0.0,0,0.0,P31
1678175575,0.737165,0.737165,0.75108326,0.619877496,0.131205764,0,1,0.131205764,0.484879399,0.625,0,0.0,P31
1678175575,0.729476,0.729476,0.718100909,0.627972215,0.090128694,0,0,0.0,0.0,0.0,0,0.0,P31
1678175576,0.551339,0.551339,0.561194218,0.636275747,-0.075081529,0,0,0.0,0.0,0.0,0,0.0,P31
1678175576,0.530834,0.530834,0.522167589,0.644781283,-0.122613695,0,0,0.0,0.0,0.0,1,,P31
1678175576,0.546213,0.546213,0.554146817,0.653481937,-0.09933512,0,0,0.0,0.0,0.0,0,0.0,P31
1678175576,0.573125,0.573125,0.565232412,0.662370605,-0.097138193,0,0,0.0,0.0,0.0,0,0.0,P31
1678175577,0.587223,0.587223,0.59501438,0.671439942,-0.076425562,0,0,0.0,0.0,0.0,0,0.0,P31
1678175577,0.605164,0.605164,0.599395742,0.680682383,-0.081286641,0,0,0.0,0.0,0.0,0,0.0,P31
1678175577,0.615417,0.615417,0.61552754,0.690090161,-0.074562621,0,0,0.0,0.0,0.0,0,0.0,P31
1678175577,0.648738,0.648738,0.657659283,0.699655327,-0.041996044,0,0,0.0,0.0,0.0,0,0.0,P31
1678175578,0.587223,0.587223,0.568940018,0.709369759,-0.140429741,0,0,0.0,0.0,0.0,0,0.0,P31
1678175578,0.480853,0.480853,0.504389685,0.719225127,-0.214835442,0,0,0.0,0.0,0.0,0,0.0,P31
1678175578,0.651301,0.651301,0.62948382,0.729212796,-0.099728976,0,0,0.0,0.0,0.0,0,0.0,P31
1678175578,0.671806,0.671806,0.68576485,0.739323781,-0.053558932,0,0,0.0,0.0,0.0,0,0.0,P31
1678175579,0.651301,0.651301,0.647437223,0.749548816,-0.102111593,0,0,0.0,0.0,0.0,0,0.0,P31
1678175579,0.698719,0.698719,0.694508841,0.759878422,-0.065369581,0,0,0.0,0.0,0.0,0,0.0,P31
1678175579,0.732039,0.732039,0.740057856,0.770302939,-0.030245083,0,0,0.0,0.0,0.0,0,0.0,P31
1678175579,0.744855,0.744855,0.737062053,0.780812559,-0.043750505,0,0,0.0,0.0,0.0,0,0.0,P31
1678175580,0.737165,0.737165,0.742336736,0.791397354,-0.049060619,0,0,0.0,0.0,0.0,0,0.0,P31
1678175580,0.748699,0.748699,0.746813253,0.802047298,-0.055234045,0,0,0.0,0.0,0.0,0,0.0,P31
1678175580,0.756389,0.756389,0.75544171,0.812752244,-0.057310534,0,0,0.0,0.0,0.0,0,0.0,P31
1678175580,0.747418,0.747418,0.750202574,0.823501918,-0.073299344,0,0,0.0,0.0,0.0,0,0.0,P31
1678175581,0.730758,0.730758,0.727524568,0.834285895,-0.106761327,0,0,0.0,0.0,0.0,0,0.0,P31
1678175581,0.752544,0.752544,0.754352592,0.845093565,-0.090740973,0,0,0.0,0.0,0.0,0,0.0,P31
1678175581,0.785865,0.785865,0.787597318,0.855914105,-0.068316788,0,0,0.0,0.0,0.0,0,0.0,P31
1678175581,0.753826,0.753826,0.74710114,0.866736481,-0.119635341,0,0,0.0,0.0,0.0,0,0.0,P31
1678175582,0.701282,0.701282,0.712674151,0.87754943,-0.164875279,0,0,0.0,0.0,0.0,0,0.0,P31
1678175582,0.760234,0.760234,0.746669632,0.888341411,-0.141671779,0,0,0.0,0.0,0.0,0,0.0,P31
1678175582,0.832001,0.832001,0.843924403,0.89910056,-0.055176157,0,0,0.0,0.0,0.0,0,0.0,P31
1678175582,0.989633,0.989633,0.982718028,0.90981475,0.072903279,0,0,0.0,0.0,0.0,0,0.0,P31
1678175583,1.038333,1.038333,1.038986725,0.920471757,0.118514968,0,0,0.0,0.0,0.0,0,0.0,P31
1678175583,1.007644,1.007644,1.011902803,0.931059451,0.080843352,1,0,0.0,0.0,0.0,0,0.0,P31
1678175583,1.042246,1.042246,1.036005575,0.941565904,0.094439671,0,0,0.0,0.0,0.0,0,0.0,P31
1678175583,1.076849,1.076849,1.082274569,0.951979417,0.130295152,0,0,0.0,0.0,0.0,0,0.0,P31
1678175584,1.101198,1.101198,1.098043161,0.96228854,0.135754621,0,0,0.0,0.0,0.0,0,0.0,P31
1678175584,1.121703,1.121703,1.122612281,0.97248211,0.150130171,0,0,0.0,0.0,0.0,0,0.0,P31
1678175584,1.156305,1.156305,1.1567541,0.982549291,0.174204808,0,0,0.0,0.0,0.0,0,0.0,P31
1678175584,1.194752,1.194752,1.19393735,0.992479616,0.201457734,0,0,0.0,0.0,0.0,0,0.0,P31
1678175585,1.233199,1.233199,1.23374526,1.002263036,0.231482224,0,0,0.0,0.0,0.0,0,0.0,P31
1678175585,1.262675,1.262675,1.262592849,1.011889982,0.250702866,0,0,0.0,0.0,0.0,0,0.0,P31
1678175585,1.29087,1.29087,1.290577107,1.02135143,0.269225676,0,0,0.0,0.0,0.0,0,0.0,P31
1678175585,1.321627,1.321627,1.322092055,1.030638947,0.291453108,0,0,0.0,0.0,0.0,0,0.0,P31
1678175586,1.339569,1.339569,1.339163615,1.039744744,0.299418871,0,1,0.299418871,0.218575518,1.375,0,0.0,P31
1678175586,1.34085,1.34085,1.340972489,1.048661709,0.29231078,0,0,0.0,0.0,0.0,0,0.0,P31
1678175586,1.342132,1.342132,1.34245744,1.057383429,0.285074011,0,0,0.0,0.0,0.0,0,0.0,P31
1678175586,1.344695,1.344695,1.343861909,1.065904183,0.277957727,0,0,0.0,0.0,0.0,0,0.0,P31
1678175587,1.335724,1.335724,1.337016133,1.074218927,0.262797207,0,0,0.0,0.0,0.0,0,0.0,P31
1678175587,1.328035,1.328035,1.326406964,1.082323271,0.244083693,0,0,0.0,0.0,0.0,0,0.0,P31
1678175587,1.319064,1.319064,1.320863951,1.090213448,0.230650503,0,0,0.0,0.0,0.0,0,0.0,P31
1678175587,1.320346,1.320346,1.318554045,1.097886274,0.220667771,0,0,0.0,0.0,0.0,0,0.0,P31
1678175588,1.312656,1.312656,1.31427449,1.105339119,0.208935371,0,0,0.0,0.0,0.0,0,0.0,P31
1678175588,1.311375,1.311375,1.310049764,1.112569877,0.197479887,0,0,0.0,0.0,0.0,0,0.0,P31
1678175588,1.306248,1.306248,1.307217138,1.119576939,0.187640199,0,0,0.0,0.0,0.0,1,,P31
1678175588,1.302404,1.302404,1.301804936,1.126359167,0.175445769,0,0,0.0,0.0,0.0,0,0.0,P31
1678175589,1.295996,1.295996,1.296262178,1.132915868,0.16334631,0,0,0.0,0.0,0.0,0,0.0,P31
1678175589,1.294714,1.294714,1.294660704,1.139246766,0.155413938,0,0,0.0,0.0,0.0,0,0.0,P31
1678175589,1.292151,1.292151,1.292225587,1.145351978,0.146873609,0,0,0.0,0.0,0.0,0,0.0,P31
1678175589,1.289588,1.289588,1.289174431,1.151231991,0.13794244,0,0,0.0,0.0,0.0,0,0.0,P31
1678175590,1.287025,1.287025,1.288053678,1.15688764,0.131166038,0,0,0.0,0.0,0.0,0,0.0,P31
1678175590,1.287025,1.287025,1.28532461,1.162320092,0.123004518,0,0,0.0,0.0,0.0,0,0.0,P31
1678175590,1.280617,1.280617,1.282698079,1.167530823,0.115167256,0,0,0.0,0.0,0.0,0,0.0,P31
1678175590,1.280617,1.280617,1.278764476,1.172521604,0.106242872,0,0,0.0,0.0,0.0,0,0.0,P31
1678175591,1.274209,1.274209,1.275141122,1.177294477,0.097846646,0,0,0.0,0.0,0.0,0,0.0,P31
1678175591,1.275491,1.275491,1.275870202,1.181851738,0.094018464,0,0,0.0,0.0,0.0,0,0.0,P31
1678175591,1.271646,1.271646,1.270221677,1.186195921,0.084025756,0,0,0.0,0.0,0.0,0,0.0,P31
1678175591,1.261394,1.261394,1.26283945,1.190329776,0.072509674,0,0,0.0,0.0,0.0,0,0.0,P31
1678175592,1.260112,1.260112,1.260125508,1.194256254,0.065869255,0,0,0.0,0.0,0.0,0,0.0,P31
1678175592,1.262675,1.262675,1.259916173,1.197978481,0.061937693,0,0,0.0,0.0,0.0,0,0.0,P31
1678175592,1.260112,1.260112,1.265988316,1.201499745,0.064488572,0,0,0.0,0.0,0.0,0,0.0,P31
1678175592,1.254986,1.254986,1.246913058,1.204823483,0.042089575,0,0,0.0,0.0,0.0,0,0.0,P31
1678175593,1.203723,1.203723,1.21206901,1.207953263,0.004115747,0,0,0.0,0.0,0.0,0,0.0,P31
1678175593,1.228073,1.228073,1.221486385,1.21089274,0.010593645,0,0,0.0,0.0,0.0,0,0.0,P31
1678175593,1.239607,1.239607,1.243246954,1.213645621,0.029601332,0,0,0.0,0.0,0.0,0,0.0,P31
1678175593,1.238325,1.238325,1.237576622,1.21621565,0.021360972,0,0,0.0,0.0,0.0,0,0.0,P31
1678175594,1.234481,1.234481,1.23331568,1.21860662,0.014709061,0,0,0.0,0.0,0.0,0,0.0,P31
1678175594,1.229355,1.229355,1.231212316,1.22082237,0.010389945,0,0,0.0,0.0,0.0,0,0.0,P31
1678175594,1.228073,1.228073,1.226428358,1.222866781,0.003561577,0,0,0.0,0.0,0.0,0,0.0,P31
1678175594,1.229355,1.229355,1.23040153,1.224743753,0.005657777,0,0,0.0,0.0,0.0,0,0.0,P31
1678175595,1.234481,1.234481,1.234005234,1.226457206,0.007548028,0,0,0.0,0.0,0.0,0,0.0,P31
1678175595,1.230636,1.230636,1.230753393,1.22801107,0.002742323,0,0,0.0,0.0,0.0,0,0.0,P31
1678175595,1.22551,1.22551,1.22554537,1.22940929,-0.00386392,0,0,0.0,0.0,0.0,0,0.0,P31
1678175595,1.224228,1.224228,1.224149472,1.230655814,-0.006506342,0,0,0.0,0.0,0.0,0,0.0,P31
1678175596,1.226791,1.226791,1.226885057,1.231754584,-0.004869527,0,0,0.0,0.0,0.0,0,0.0,P31
1678175596,1.226791,1.226791,1.226699106,1.232709532,-0.006010426,0,0,0.0,0.0,0.0,0,0.0,P31
1678175596,1.22551,1.22551,1.225541156,1.233524576,-0.007983419,0,0,0.0,0.0,0.0,0,0.0,P31
1678175596,1.22551,1.22551,1.225605076,1.234203617,-0.008598541,0,0,0.0,0.0,0.0,0,0.0,P31
1678175597,1.222947,1.222947,1.222758576,1.234750541,-0.011991965,0,0,0.0,0.0,0.0,0,0.0,P31
1678175597,1.224228,1.224228,1.224296785,1.235169209,-0.010872424,0,0,0.0,0.0,0.0,0,0.0,P31
1678175597,1.228073,1.228073,1.228472056,1.235463459,-0.006991403,0,0,0.0,0.0,0.0,0,0.0,P31
1678175597,1.222947,1.222947,1.221776597,1.235637104,-0.013860507,0,0,0.0,0.0,0.0,0,0.0,P31
1678175598,1.211413,1.211413,1.213416473,1.235693931,-0.022277458,0,0,0.0,0.0,0.0,0,0.0,P31
1678175598,1.216539,1.216539,1.213950127,1.235637694,-0.021687567,0,0,0.0,0.0,0.0,0,0.0,P31
1678175598,1.213976,1.213976,1.216699159,1.235472099,-0.01877294,0,0,0.0,0.0,0.0,0,0.0,P31
1678175598,1.220384,1.220384,1.217979685,1.235200806,-0.017221122,0,0,0.0,0.0,0.0,0,0.0,P31
1678175599,1.213976,1.213976,1.215786585,1.234827429,-0.019040844,0,0,0.0,0.0,0.0,0,0.0,P31
1678175599,1.212694,1.212694,1.211496344,1.234355536,-0.022859193,0,0,0.0,0.0,0.0,0,0.0,P31
1678175599,1.20885,1.20885,1.209624801,1.233788649,-0.024163848,0,0,0.0,0.0,0.0,0,0.0,P31
1678175599,1.210131,1.210131,1.20951144,1.233130237,-0.023618797,0,0,0.0,0.0,0.0,0,0.0,P31
1678175600,1.210131,1.210131,1.210797304,1.232383715,-0.021586411,0,0,0.0,0.0,0.0,0,0.0,P31
1678175600,1.211413,1.211413,1.210647053,1.231552442,-0.020905389,0,0,0.0,0.0,0.0,0,0.0,P31
1678175600,1.206286,1.206286,1.207068538,1.230639724,-0.023571186,0,0,0.0,0.0,0.0,0,0.0,P31
1678175600,1.203723,1.203723,1.203047551,1.229648816,-0.026601265,0,0,0.0,0.0,0.0,0,0.0,P31
1678175601,1.198597,1.198597,1.199119024,1.228582913,-0.029463888,0,0,0.0,0.0,0.0,0,0.0,P31
1678175601,1.198597,1.198597,1.198130144,1.227445149,-0.029315006,0,0,0.0,0.0,0.0,0,0.0,P31
1678175601,1.198597,1.198597,1.199221376,1.226238593,-0.027017217,0,0,0.0,0.0,0.0,0,0.0,P31
1678175601,1.197315,1.197315,1.196320429,1.224966242,-0.028645813,0,0,0.0,0.0,0.0,0,0.0,P31
1678175602,1.192189,1.192189,1.193643102,1.223631027,-0.029987925,0,0,0.0,0.0,0.0,0,0.0,P31
1678175602,1.194752,1.194752,1.192916997,1.222235813,-0.029318817,0,0,0.0,0.0,0.0,0,0.0,P31
1678175602,1.187063,1.187063,1.189095056,1.220783393,-0.031688337,0,0,0.0,0.0,0.0,0,0.0,P31
1678175602,1.188345,1.188345,1.186286768,1.219276487,-0.03298972,0,0,0.0,0.0,0.0,0,0.0,P31
1678175603,1.185781,1.185781,1.187798716,1.217717744,-0.029919028,0,0,0.0,0.0,0.0,0,0.0,P31
1678175603,1.190908,1.190908,1.188877261,1.216109734,-0.027232474,0,0,0.0,0.0,0.0,0,0.0,P31
1678175603,1.181937,1.181937,1.184095911,1.214454961,-0.03035905,0,0,0.0,0.0,0.0,0,0.0,P31
1678175603,1.179374,1.179374,1.177015363,1.212755852,-0.035740489,0,0,0.0,0.0,0.0,0,0.0,P31
1678175604,1.176811,1.176811,1.179301613,1.211014766,-0.031713153,0,0,0.0,0.0,0.0,0,0.0,P31
1678175604,1.185781,1.185781,1.18337032,1.209233983,-0.025863663,0,0,0.0,0.0,0.0,0,0.0,P31
1678175604,1.174247,1.174247,1.176341769,1.207415708,-0.031073939,0,0,0.0,0.0,0.0,0,0.0,P31
1678175604,1.175529,1.175529,1.173855639,1.205562077,-0.031706438,0,0,0.0,0.0,0.0,0,0.0,P31
1678175605,1.178092,1.178092,1.179406028,1.203675155,-0.024269127,0,0,0.0,0.0,0.0,0,0.0,P31
1678175605,1.175529,1.175529,1.1744654,1.201756939,-0.027291538,0,0,0.0,0.0,0.0,0,0.0,P31
1678175605,1.169121,1.169121,1.16994725,1.199809357,-0.029862107,0,0,0.0,0.0,0.0,0,0.0,P31
1678175605,1.178092,1.178092,1.177587222,1.197834277,-0.020247055,0,0,0.0,0.0,0.0,0,0.0,P31
1678175606,1.178092,1.178092,1.178235078,1.195833504,-0.017598425,0,0,0.0,0.0,0.0,0,0.0,P31
1678175606,1.169121,1.169121,1.169208706,1.193808787,-0.024600081,0,0,0.0,0.0,0.0,0,0.0,P31
1678175606,1.163995,1.163995,1.163959135,1.191761827,-0.027802693,0,0,0.0,0.0,0.0,0,0.0,P31
1678175606,1.162713,1.162713,1.162412377,1.189694269,-0.027281891,0,0,0.0,0.0,0.0,0,0.0,P31
1678175607,1.162713,1.162713,1.163476481,1.187607693,-0.024131211,0,0,0.0,0.0,0.0,0,0.0,P31
1678175607,1.163995,1.163995,1.162859828,1.185503619,-0.022643791,0,0,0.0,0.0,0.0,0,0.0,P31
1678175607,1.156305,1.156305,1.157580784,1.183383508,-0.025802724,0,0,0.0,0.0,0.0,0,0.0,P31
1678175607,1.157587,1.157587,1.156386217,1.181248764,-0.024862546,0,0,0.0,0.0,0.0,0,0.0,P31
1678175608,1.155024,1.155024,1.156062622,1.179100729,-0.023038107,0,0,0.0,0.0,0.0,0,0.0,P31
1678175608,1.152461,1.152461,1.15156025,1.176940691,-0.025380442,0,0,0.0,0.0,0.0,0,0.0,P31
1678175608,1.151179,1.151179,1.151958644,1.174769878,-0.022811234,0,0,0.0,0.0,0.0,0,0.0,P31
1678175608,1.152461,1.152461,1.151889923,1.172589462,-0.020699539,0,0,0.0,0.0,0.0,0,0.0,P31
1678175609,1.14349,1.14349,1.143689277,1.17040056,-0.026711283,0,0,0.0,0.0,0.0,0,0.0,P31
1678175609,1.138364,1.138364,1.138641653,1.168204231,-0.029562578,0,0,0.0,0.0,0.0,0,0.0,P31
1678175609,1.139645,1.139645,1.138963441,1.166001476,-0.027038035,0,0,0.0,0.0,0.0,0,0.0,P31
1678175609,1.137082,1.137082,1.13791111,1.163793229,-0.025882118,0,0,0.0,0.0,0.0,0,0.0,P31
1678175610,1.1358,1.1358,1.135148612,1.161580358,-0.026431746,0,0,0.0,0.0,0.0,0,0.0,P31
1678175610,1.130674,1.130674,1.130916224,1.159363669,-0.028447445,0,0,0.0,0.0,0.0,0,0.0,P31
1678175610,1.128111,1.128111,1.128294646,1.157143904,-0.028849258,0,0,0.0,0.0,0.0,0,0.0,P31
1678175610,1.12683,1.12683,1.126428657,1.154921738,-0.028493081,0,0,0.0,0.0,0.0,0,0.0,P31
1678175611,1.122985,1.122985,1.123288292,1.152697778,-0.029409486,0,0,0.0,0.0,0.0,0,0.0,P31
1678175611,1.122985,1.122985,1.12301426,1.150472561,-0.027458302,0,0,0.0,0.0,0.0,0,0.0,P31
1678175611,1.121703,1.121703,1.12133841,1.148246561,-0.02690815,0,0,0.0,0.0,0.0,0,0.0,P31
1678175611,1.116577,1.116577,1.117035126,1.14602018,-0.028985053,0,0,0.0,0.0,0.0,0,0.0,P31
1678175612,1.115296,1.115296,1.115088529,1.143793756,-0.028705227,0,0,0.0,0.0,0.0,0,0.0,P31
1678175612,1.111451,1.111451,1.111173207,1.141567562,-0.030394355,0,0,0.0,0.0,0.0,0,0.0,P31
1678175612,1.107606,1.107606,1.108346979,1.139341796,-0.030994817,0,0,0.0,0.0,0.0,0,0.0,P31
1678175612,1.111451,1.111451,1.110515791,1.13711659,-0.0266008,0,0,0.0,0.0,0.0,0,0.0,P31
1678175613,1.108888,1.108888,1.109654927,1.134892005,-0.025237077,0,0,0.0,0.0,0.0,0,0.0,P31
1678175613,1.105043,1.105043,1.104704263,1.132668034,-0.027963771,0,0,0.0,0.0,0.0,0,0.0,P31
1678175613,1.099917,1.099917,1.099799487,1.130444608,-0.030645121,0,0,0.0,0.0,0.0,0,0.0,P31
1678175613,1.098635,1.098635,1.099001238,1.128221592,-0.029220354,0,0,0.0,0.0,0.0,0,0.0,P31
1678175614,1.10248,1.10248,1.102189751,1.125998781,-0.02380903,0,0,0.0,0.0,0.0,0,0.0,P31
1678175614,1.101198,1.101198,1.101150401,1.123775904,-0.022625503,0,0,0.0,0.0,0.0,0,0.0,P31
1678175614,1.097354,1.097354,1.097794453,1.12155263,-0.023758177,0,0,0.0,0.0,0.0,0,0.0,P31
1678175614,1.099917,1.099917,1.099266775,1.119328573,-0.020061798,0,0,0.0,0.0,0.0,0,0.0,P31
1678175615,1.10248,1.10248,1.10300553,1.117103295,-0.014097765,0,0,0.0,0.0,0.0,0,0.0,P31
1678175615,1.103761,1.103761,1.103691355,1.11487631,-0.011184955,0,0,0.0,0.0,0.0,0,0.0,P31
1678175615,1.10248,1.10248,1.101928434,1.112647099,-0.010718665,0,0,0.0,0.0,0.0,0,0.0,P31
1678175615,1.103761,1.103761,1.104823822,1.110415111,-0.00559129,0,0,0.0,0.0,0.0,0,0.0,P31
1678175616,1.110169,1.110169,1.108973924,1.108179778,0.000794147,0,0,0.0,0.0,0.0,0,0.0,P31
1678175616,1.105043,1.105043,1.105865149,1.105940514,-7.54e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678175616,1.101198,1.101198,1.101163244,1.103696734,-0.00253349,0,0,0.0,0.0,0.0,0,0.0,P31
1678175616,1.099917,1.099917,1.099020332,1.101447846,-0.002427513,0,0,0.0,0.0,0.0,0,0.0,P31
1678175617,1.09479,1.09479,1.096427582,1.099193256,-0.002765674,0,0,0.0,0.0,0.0,0,0.0,P31
1678175617,1.09479,1.09479,1.092873824,1.096932364,-0.00405854,0,0,0.0,0.0,0.0,0,0.0,P31
1678175617,1.089664,1.089664,1.091283584,1.094664563,-0.003380979,0,0,0.0,0.0,0.0,0,0.0,P31
1678175617,1.093509,1.093509,1.092668441,1.092389239,0.000279202,0,0,0.0,0.0,0.0,0,0.0,P31
1678175618,1.090946,1.090946,1.09079834,1.090105769,0.00069257,0,0,0.0,0.0,0.0,0,0.0,P31
1678175618,1.08582,1.08582,1.086818759,1.087813533,-0.000994774,0,0,0.0,0.0,0.0,0,0.0,P31
1678175618,1.087101,1.087101,1.085657834,1.085511908,0.000145926,0,0,0.0,0.0,0.0,0,0.0,P31
1678175618,1.081975,1.081975,1.083374436,1.083200269,0.000174167,0,0,0.0,0.0,0.0,0,0.0,P31
1678175619,1.080693,1.080693,1.079704916,1.080877993,-0.001173077,0,0,0.0,0.0,0.0,0,0.0,P31
1678175619,1.075567,1.075567,1.076019945,1.078544456,-0.002524511,0,0,0.0,0.0,0.0,0,0.0,P31
1678175619,1.073004,1.073004,1.072962039,1.076199031,-0.003236992,0,0,0.0,0.0,0.0,0,0.0,P31
1678175619,1.073004,1.073004,1.07291122,1.073841084,-0.000929864,0,0,0.0,0.0,0.0,0,0.0,P31
1678175620,1.071722,1.071722,1.071655948,1.071469979,0.000185969,0,0,0.0,0.0,0.0,0,0.0,P31
1678175620,1.066596,1.066596,1.067023424,1.069085074,-0.00206165,0,0,0.0,0.0,0.0,0,0.0,P31
1678175620,1.065315,1.065315,1.064468532,1.066685726,-0.002217195,0,0,0.0,0.0,0.0,0,0.0,P31
1678175620,1.064033,1.064033,1.065198166,1.064271289,0.000926877,0,0,0.0,0.0,0.0,0,0.0,P31
1678175621,1.066596,1.066596,1.065361587,1.061841114,0.003520474,0,0,0.0,0.0,0.0,0,0.0,P31
1678175621,1.06147,1.06147,1.062410811,1.059394554,0.003016257,0,0,0.0,0.0,0.0,0,0.0,P31
1678175621,1.056344,1.056344,1.056089977,1.056930969,-0.000840992,0,0,0.0,0.0,0.0,0,0.0,P31
1678175621,1.05378,1.05378,1.053071847,1.054449719,-0.001377872,0,0,0.0,0.0,0.0,0,0.0,P31
1678175622,1.052499,1.052499,1.054124931,1.05195017,0.002174761,0,0,0.0,0.0,0.0,0,0.0,P31
1678175622,1.052499,1.052499,1.050493712,1.049431684,0.001062028,0,0,0.0,0.0,0.0,0,0.0,P31
1678175622,1.047373,1.047373,1.048737134,1.046893628,0.001843506,0,0,0.0,0.0,0.0,0,0.0,P31
1678175622,1.04481,1.04481,1.045241235,1.04433537,0.000905865,0,0,0.0,0.0,0.0,0,0.0,P31
